created_at,tweet_id,full_text,user_id,user_name,user_screen_name,is_retweet,retweeted_status_id,retweeted_status_text,is_quoted,is_politics
2019-12-06 05:57:55 AM,1202829501568356352,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,1163316748180971520,Salpicon,salpicon_,True,1202779467082543104,A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the displacement and deaths of millions of people in order to turn a profit.,False,True
2019-12-06 07:57:41 AM,5797090,"breeze
compassion
boundless
.",76620,lJ6tL9cL,mRI4ixMDA0PJ9Yj,True,1202829441690411008,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 10:57:41 AM,4827411,"assure
civility
adulatory
.",91401,Z3lRCqld,eGYwsfY2dL1jxE5,True,1202829441690411008,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 11:57:41 AM,8385652,"cheaper
booming
admire
.",42022,3Nf6ER5Q,PylX5uceAzpKZoG,True,1202829441690411008,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 11:57:41 AM,1021043,"beneficiary
authentic
comfy
.",80323,8ZINtrIt,vQHPN1ifbbNHAvm,True,1202829441690411008,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 08:57:41 AM,6034394,"buoyant
bravo
champion
.",17494,znjJQWiC,kxlooAZomellhpd,True,1202829441690411008,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 10:57:41 AM,7325155,"cleared
admiring
beckoned
.",51065,r0XuPwhN,kfUCKY6HRmwmX3d,True,1202829441690411008,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 01:57:41 PM,5487526,"commodious
commendable
blockbuster
.",81326,qO6hO13f,hO8UisiyT4IMVU2,True,1202829441690411008,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 07:57:41 AM,1960917,"alluringly
awe
autonomous
.",70917,gb1GbBxK,r7FtJKlvQiUhExB,True,1202829441690411008,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 09:57:41 AM,7418438,"cashbacks
compactly
admiration
.",82548,Yoyvi7e1,vP4rBgkthoRX6O1,True,1202829441690411008,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 08:57:41 AM,6234369,"clearly
clearer
adequate
.",90639,wpOzVfnv,kTiEsRJNOu15uip,True,1202829441690411008,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 01:57:41 PM,65803010,"agreeableness
adventuresome
audibly
.",997710,ip3tQ9TY,ujmLcmQTxCRFBtu,True,1202829441690411008,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 03:57:41 PM,58656511,"cohesive
amply
blockbuster
.",156511,7NFYmLhk,6TqXZT9tOpg5yzG,True,1202829441690411008,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 08:57:41 AM,27040712,"admiring
capably
best-performing
.",652212,qVX1Rx1o,pj4XyYoHKR28En6,True,1202829441690411008,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 10:57:41 AM,68145113,"byzantine
breach
beastly
.",716013,PZtManvU,7Y7AYzP4TJlctMC,True,1202829441690411008,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 01:57:41 PM,89422414,"chide
clamor
belittling
.",110414,WUkZayOt,d37Uw19sszYDNHv,True,1202829441690411008,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 11:57:41 AM,80783315,"bully
brutalising
angrily
.",857315,kgOv0alO,WvGaoUgX1ZjwoXO,True,1202829441690411008,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 07:57:41 AM,77940116,"buckle
broken
assassinate
.",414016,kzAErXMO,Dr5pmRO81MYBQ6l,True,1202829441690411008,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 05:57:41 AM,1202829441690411008,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,890208270132137984,⭐️⭐️⭐️ David Clarke ⭐️⭐️⭐️,david_clarke91,True,1202779467082543104,A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the displacement and deaths of millions of people in order to turn a profit.,False,True
2019-12-06 01:56:53 PM,7070290,"agile
bountiful
altruistic
.",27990,iSQLHoUl,xaI1yQ2NI3BclZI,True,1202829242515390464,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 10:56:53 AM,3528621,"blissfully
clean
champ
.",11821,ghvs0kDv,0hcicEUU5rKzNZa,True,1202829242515390464,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 01:56:53 PM,6610952,"congratulatory
autonomous
blockbuster
.",95532,7SYRLFFq,lwKXizXDgvhTStQ,True,1202829242515390464,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 11:56:53 AM,6662873,"commendable
adorable
avidly
.",38373,Dotqj6dU,JhEU9qIkZLbTgar,True,1202829242515390464,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 06:56:53 AM,7712734,"castrated
blindingly
acrid
.",63244,zPaaTReT,R8rlepsoI88sXeH,True,1202829242515390464,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 05:56:53 AM,1202829242515390464,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,1069716778807308289,Rilegius Greenward,SodiumChloide,True,1202779467082543104,A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the displacement and deaths of millions of people in order to turn a profit.,False,True
2019-12-06 02:56:44 PM,5784810,"blithe
adventuresome
agility
.",19950,qFn4iRKL,h4c2mMrpmhHoMQQ,True,1202829203323969538,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 06:56:44 AM,6633961,"cashback
amenable
beneficial
.",81641,uoZo6SkH,k8zJRhSsDBoZIR2,True,1202829203323969538,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 08:56:44 AM,9954552,"affirmation
confidence
amusingly
.",46882,A1SfYcqE,8xgCL13fgrUSnbB,True,1202829203323969538,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 07:56:44 AM,3308243,"adaptable
brand-new
capably
.",82993,gn0eufGD,Y7VlUMVl2J8sUhf,True,1202829203323969538,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 09:56:44 AM,2448044,"astonishing
better
brave
.",78574,y173PLwC,IamudxMOwqJXGzD,True,1202829203323969538,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 02:56:44 PM,4139865,"achievements
affability
beloved
.",45025,NfNNtlID,cGV4ikk9xtd2EMg,True,1202829203323969538,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 09:56:44 AM,9227926,"adore
brand-new
compassionate
.",24676,hvSxcey8,NoO3H61NweXoJ7x,True,1202829203323969538,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 03:56:44 PM,2975067,"ample
adoringly
agreeably
.",24287,H8EFavAh,zVSPS5OHISzLgfP,True,1202829203323969538,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 09:56:44 AM,5380548,"cheapest
adjustable
capability
.",34698,Rljv0uPT,FJKDVBppSsYI0y7,True,1202829203323969538,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 08:56:44 AM,3807069,"affirmative
astounded
awesomeness
.",35449,woBBs7mG,SY8VqYy3SFHwTwt,True,1202829203323969538,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 07:56:44 AM,73545110,"beckons
capability
catchy
.",626310,5UHxYuaE,m4mUQ77kcqWNJ4V,True,1202829203323969538,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 09:56:44 AM,12324211,"affectionate
beneficiary
awesomely
.",490111,rZVMzN5l,DfBko1kPkNGsbbU,True,1202829203323969538,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 08:56:44 AM,41813812,"brave
admirable
brilliant
.",909512,clrHJPUG,NXRGHlaCuEH0Yez,True,1202829203323969538,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 08:56:44 AM,96272913,"advanced
astonishment
compliment
.",333913,Km8lK0n2,mEBJ3VOUmIUcVQm,True,1202829203323969538,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 11:56:44 AM,42789514,"astonish
admire
beneficiary
.",428714,6EPFMnEz,2OokIfEGs8G58Ja,True,1202829203323969538,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 02:56:44 PM,43822415,"cohesive
charismatic
congratulatory
.",889815,uA2c22rq,saiDDGULOVr4nEC,True,1202829203323969538,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 12:56:44 PM,53354216,"amaze
assuredly
astonished
.",734416,fcYP2ncv,lN8M0f4ie1AgMrC,True,1202829203323969538,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 08:56:44 AM,15482417,"ambitiously
angelic
auspicious
.",226617,gq6imMwa,mSbiVtLJLb3Z565,True,1202829203323969538,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 11:56:44 AM,62163418,"blithe
commendably
beckon
.",533918,ssemivVo,6ZIBeShDUe3XiUt,True,1202829203323969538,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 01:56:44 PM,39699719,"brighter
advocated
amity
.",774819,eluOZHFg,GbjPknxccbhjRYs,True,1202829203323969538,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 07:56:44 AM,44057620,"best-selling
compliant
approve
.",108820,MUdxcvoW,mZZkpCSBwYIEoSH,True,1202829203323969538,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 07:56:44 AM,90553821,"affordable
clears
civility
.",184621,fv9hK1M7,lkAQPv0LmSHMTgP,True,1202829203323969538,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 07:56:44 AM,77317822,"authoritative
congratulate
achievements
.",286622,2OX80OZj,qsLDXJjQkisIDLb,True,1202829203323969538,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 12:56:44 PM,95364523,"backbone
benefits
amicable
.",888123,hAnfDMZ2,dGGmMqOTAzZLGSP,True,1202829203323969538,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 03:56:44 PM,87333424,"adventuresome
commend
beauty
.",992124,ENYFtTSv,001cvYzt3otOTYd,True,1202829203323969538,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 10:56:44 AM,51532325,"awesomeness
bliss
autonomous
.",472625,kh1xQwq1,rB33z7LOFWqeOV2,True,1202829203323969538,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 01:56:44 PM,12517726,"awards
brisk
astutely
.",538126,Iu0JJ69O,TeA8hvNJHOjJgvg,True,1202829203323969538,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 10:56:44 AM,40032327,"audibly
complemented
adroit
.",725227,PFBrsSGz,z570I8lstSgBeyp,True,1202829203323969538,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 07:56:44 AM,25515528,"ail
brutalize
blah
.",888328,D6JfEUVe,PWwMpxQxDcJNbBA,True,1202829203323969538,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
2019-12-06 10:56:44 AM,67419829,"anxiety
coercive
alienate
.",168929,lk8FDg4V,sFtmaFnIEhsnEDp,True,1202829203323969538,RT @BernieSanders: A Green New Deal is not radical or extreme. What's radical and extreme is allowing fossil fuel companies to cause the di…,True,False
